date,F_WTI_CRUDE,F_BRENT_CRUDE,F_NAT_GAS,F_HEATING_OIL,F_GAS_OIL,F_GOLD,F_SILVER,F_PALLADIUM,F_PLATINUM,F_COPPER,F_ALUMINIUM,F_ZINC,F_NICKEL,F_LEAD,F_TIN,F_CORN,F_WHEAT_CBOT,F_WHEAT_KCBT,F_SOYBEANS,F_COTTON,F_SUGAR,F_COFFEE,F_COCOA,F_ORANGE_JUICE,F_LUMBER,F_LIVE_CATTLE,F_FEEDER_CATTLE,F_LEAN_HOGS
2014-02-28,0.053718159408381316,0.015484469170143456,-0.1263271549397158,-0.01681543877294478,0.002976995940460192,0.05228965298684818,0.08810730558541935,0.029919042590637046,0.015500568828213712,0.00045899632802948176,0.019033674963396807,0.04009077155824525,0.017786703005091997,-0.005503512880561945,0.06319769535469932,0.06549707602339239,0.0879419764279239,0.11540041067761786,0.10872562536931296,-0.0021040327293982974,0.17299864314789692,0.5123825789923144,-0.0030843043180257546,0.05905797101449228,0.007112375533428361,0.046278374098188024,0.0011641443539003316,0.167581623808148
2014-03-31,-0.02271176527926677,-0.022735573411248766,-0.09330587023686909,-0.06671781592660098,-0.03588774959525076,-0.018671886764041856,-0.07033970076220963,0.06787423103212609,-0.015544041450777035,-0.07921700565835743,-0.02514367816091978,-0.047878787878788076,0.11866676062293013,-0.03414576710231931,-0.02571972904318387,0.06366630076838664,0.16125000000000012,0.13586156111929282,0.023272339669567987,0.07367927843504751,0.004048582995951566,-0.006211180124223725,0.01856308009625307,0.01847417037290433,-0.07853107344632737,-0.019172552976791213,0.03459302325581404,0.2123236822568666
2014-04-30,-0.005186515060841668,0.00971690180323237,0.0938209904588827,0.005309310132218803,0.011195074167366093,-0.005984348626668523,-0.03239030315299374,0.040325161620687666,0.01465149359886242,0.006311243979405301,0.041562269712601685,0.03984723106301735,0.15363779527559074,0.01877361940753386,-0.0014557305812059607,0.06088751289989691,0.023322569070685528,0.04991896272285201,0.06302083333333353,0.02705651320096103,-0.00691244239631339,0.15369318181818192,0.003712453594329812,0.03862949277796379,0.029736358062538493,0.00017146776406096187,0.018263557178983536,-0.039191671769748915
2014-05-31,0.029877681973130343,0.016100675488109673,-0.04070612668743534,-0.0014651265801221003,0.00027677830058125963,-0.028017906761345968,-0.004393535226737799,0.033347689657293955,0.026987242394504563,0.052483908235682275,0.0250459883967733,0.014813907933399095,0.05301954788686225,0.013162618164413109,0.019060881674572094,-0.0807392996108951,-0.10413744740532971,-0.09107749305341117,-0.02155805977462022,-0.09847036328871905,-0.007540603248259781,-0.13247968480669792,0.018493611297915047,0.021345407503233993,-0.07115212860970543,-0.06634664837990711,0.07933222958057362,-0.026556192904185094
2014-06-30,0.03679906542056077,0.0381568163190964,-0.01428880710110425,0.03384972360608729,0.02794687327061407,0.049948384022870274,0.10906225374310496,-0.006549568323905852,0.006893727390621995,-0.008781558726673744,0.03602981778023162,0.050066352997949704,-0.039668135856883446,0.013936459194519468,-0.0392876969722854,-0.06666666666666654,-0.0990215264187867,-0.029891304347825942,-0.054748789851443935,-0.03617297042535683,0.035651665692577605,0.021572523417541678,0.015516672169032963,-0.07473084230525684,0.07147435897435894,0.11604847594564793,0.08462226767224901,0.12876473155827184
2014-07-31,-0.058497652582159776,-0.0657017543859647,-0.1684603558093566,-0.04594362664202256,-0.03822341857335143,-0.020647405838753463,-0.026194874709866922,0.056158225951453034,0.005558568329718128,0.022781205505457702,0.0766155896069276,0.09604779411764719,0.020842332613390857,0.0504368083867206,0.016179935102457854,-0.1797052154195009,-0.083840139009557,-0.13585434173669442,-0.1379127670845841,-0.22567237163814124,-0.06151241534988683,0.014170602945262623,0.04193758127438163,-0.04449007529089666,-0.03589590188453451,0.051990786442909,0.051384796700059354,-0.07849961330239763
2014-08-31,-0.06372793457664305,-0.03558351328513765,0.045166402535657735,-0.010413063031896486,-0.032185838231178265,-0.010039385280716573,-0.05657165093880734,0.014527295426172149,-0.04145881083996217,-0.017942768754833693,0.024504950495049416,-0.013207547169811318,-0.006426531259917434,0.00044355732978496043,-0.050697694764008205,-0.015894955079474138,0.037932669511616446,0.017828200972447528,-0.11040557148709518,0.07830754657404437,-0.06313890559230317,0.05424657534246591,0.003432137285491521,0.10028653295128898,0.07818802358051502,-0.041601501407569685,-0.021858536038560694,-0.19492236676458252
2014-09-30,-0.011504047720494182,-0.05617211838006231,-0.011624968410411829,-0.05998951232302041,-0.0668016194331984,-0.049379826819564765,-0.09033255993812817,-0.08323078644143622,-0.0710317181236374,-0.03622617735076383,-0.057501812031891975,-0.03367325260250709,-0.07655247677606514,-0.07736643759698536,-0.019445212422818048,-0.074438202247191,-0.1224303334856095,-0.10151273885350331,-0.13723232788395134,-0.09721815519765764,-0.061617458279845994,-0.01715176715176736,0.04819651741293529,-0.07519531249999967,-0.04978417266187063,0.013870757180157067,0.059248223699289726,0.12014594735470485
2014-10-31,-0.11422413793103448,-0.10139247034553855,-0.04679110201994363,-0.05723530068057581,-0.0616671831422374,0.0046774987690796355,-0.024032194071302526,-0.023367907260524623,-0.03853433265197992,0.017159666612191593,0.04921814919251477,0.010772782235901834,-0.09947251606952401,-0.022224891878904307,-0.053759398496240784,0.13884673748103205,0.12077043206663207,0.07487815684537025,0.11342407259140641,0.059844307492701754,0.11491108071135381,0.0026441036488635827,-0.12874517947196706,-0.045054558254136734,-0.02604482132041197,0.08804120392724979,0.033647084279996076,-0.17543043275942305
2014-11-30,-0.10352798053527978,-0.10755280073461926,0.16818669527897034,-0.054635108481262074,-0.08223249669749033,-0.02262517356857041,-0.03896858121842128,0.001561816705191399,-0.03346456692913413,-0.04884318766066842,0.012948937209870115,-0.012941816204459,0.04391524230202948,0.013023712986853342,0.008219110051648437,0.00799467021985345,0.04412447747329318,0.02390766694146773,0.003835091083413511,-0.06029074215761265,-0.011042944785275899,0.020569620253164667,-0.009874021109976261,0.09804644305197163,0.02238805970149227,0.0014792899408286875,-0.034959179401298,0.026523702031602703
2014-12-31,-0.27710679875152666,-0.26263665594855323,-0.33662456946039065,-0.2294596286250784,-0.2626844188557035,-0.010613404646498514,-0.059402948996857496,-0.003992015968064089,-0.015152749490834894,-0.0410472972972975,-0.11541244573082488,-0.0445130013221684,-0.07475317348377997,-0.10200121285627683,-0.04204122848065439,0.04957038995373386,0.04937722419928825,0.008856682769725843,-0.026504297994269344,-0.018563751831948694,-0.09925558312655114,-0.13901808785529723,0.0006877579092159358,-0.05975159449479661,0.006995133819950983,-0.020974889217134418,-0.0479392624728856,-0.10720175920835628
2015-01-31,-0.16557161629434958,-0.15454386882958315,-0.007961232260297657,-0.1163218888768548,-0.06588579795021976,0.08615592533153205,0.16080950851268905,-0.0010020040080163106,0.04028455620812266,-0.11167870354060228,0.002044989775050743,-0.02640682656826565,-0.005434782608695565,0.016477579686655863,-0.011723570547099937,-0.05982367758186402,-0.143281051292921,-0.144852354349561,-0.04807456463085602,-0.013771362203418458,0.04407713498622612,0.006602641056422609,-0.06701030927835017,-0.03284541235273164,-0.04711567502265157,-0.07091128545564251,-0.031897926634768536,-0.11915024630541882
2015-02-28,0.14713160854893137,0.2715081493707452,0.00976971388695036,0.28912856967765754,0.21159874608150497,-0.06602379656271873,-0.09098959486384761,0.013477933801404385,-0.06743002544529275,0.07376561570493734,-0.026666666666666727,-0.030794741205732556,-0.04438224710115979,-0.07454158915758702,-0.05770031217481797,0.006697923643670167,-0.014844136566056432,-0.013999066728885179,0.03864983251739251,0.10228802153432048,-0.09036939313984149,-0.16666666666666652,0.11381215469613304,-0.0904392764857882,-0.07702060221870066,0.02858070802208479,-0.07284066839256287,-0.030758476057322404
2015-03-31,-0.034908805648166674,-0.08356319974038628,-0.05908776779543923,-0.17840844266970934,-0.09529969814575234,-0.003080766028309978,0.03385289819775972,-0.05356590585761167,-0.02157230559345158,0.03601108033241052,-0.007827788649706902,0.014053525601857464,-0.04881450488145034,0.058435032304379186,-0.04141129700182189,0.05123087159015305,0.04269211451531896,0.0657832465688597,-0.02877697841726623,-0.03601953601953578,-0.09209572153734569,0.0014311270125222375,-0.07870370370370361,0.046266233766234066,-0.01236263736263754,0.02131354594253243,0.10521639802005334,-0.13703570140641885
2015-04-30,0.19040845356634772,0.16572237960340042,-0.042967315460889166,0.1271769947347099,0.13203050524308813,0.010440157019961038,-0.018256772673733157,0.025749950983595893,0.011241830065359615,-0.0035650623885919996,0.05424063116370825,0.1115931549771032,-0.018108504398827052,0.1367335865436794,-0.09365819941247677,-0.07911392405063322,-0.08044315992292883,-0.11056838365896993,0.009961685823755229,0.06586447118429373,0.04552715654952144,-0.01143265451947073,0.05814788226848511,-0.12490302560124134,-0.12030598052851171,-0.005719585716494002,-0.0053973357831880175,0.2590890096113665
2015-05-31,-0.018265619665414623,-0.05741190765492121,0.0801995395241748,-0.04696884143524438,-0.029473684210526097,-0.019755331459745507,-0.0019196160767845916,0.0003185727938834759,-0.036108238538435034,0.0075134168157422465,-0.08632901242817037,-0.053230702515177586,-0.045172851489584165,-0.07458233890214805,-0.010422624721956986,-0.039175257731958846,0.022001047668936957,0.022466300549176754,-0.06221547799696514,-0.0634284016636959,-0.0932009167303286,-0.10010842067220782,0.06309362279511532,0.0013297872340427563,0.08458498023715433,-0.051772388059701746,0.022630181272370598,0.11218055094590107
2015-06-30,0.0479916536254561,0.02304221720915267,-0.01989342806394323,0.010503070128191183,0.008242950108460212,-0.01121511088624716,-0.04748166846976798,-0.114076433121019,-0.03969602145730877,-0.06019176136363624,-0.013163668275559148,-0.06824687965189502,-0.004261807944948237,-0.08394584139264982,-0.026138334082589476,0.04864091559370576,0.06201947719118395,0.024414062500000222,0.059061488673139095,0.011260904044409381,-0.03032855939342871,0.07068273092369415,0.05009572431397591,0.07215582115980546,0.05284256559766809,-0.011805213969502959,0.009596928982726016,-0.10802745449119722
2015-07-31,-0.19047619047619013,-0.15923767522444443,0.04603117071402707,-0.1480731304301477,-0.14672977624784844,-0.06813917789527546,-0.07029278142352324,-0.11625566180171132,-0.08351177730192705,-0.09011902512752701,-0.03053208833555654,-0.03502519356028011,-0.11917383280323579,-0.03209459459459452,0.0775520970720125,0.003410641200545461,-0.041988416988417376,-0.055767397521449213,0.00127323656735423,0.0020388958594725892,-0.004344048653344701,-0.0836459114778696,-0.02248556669705215,0.01362510322047883,-0.12911041883004482,-0.03816160610585717,-0.054014761798255484,0.06858481097356917
2015-08-31,-0.20885427341668383,-0.19183214687148753,-0.06687456687456694,-0.13601952074078694,-0.14321734745335357,0.029193740276379554,-0.046762589928057374,-0.13870810283110957,-0.004266558309630519,-0.06519933554817292,-0.07032563828160832,-0.14021905247070787,-0.14907275320970026,-0.0424665503199535,-0.14259485924112614,-0.01631543167912941,-0.013098236775818672,-0.058051489146895396,-0.10707019328585954,-0.020817029269056486,-0.08115183246073332,-0.02824396234138371,-0.03730183400683906,0.021181262729123684,-0.036168521462638825,-0.017250301880283425,-0.0056744296016078,-0.16092673763306198
2015-09-30,0.16813471502590627,0.12123319425127521,-0.06275529149647263,0.09537258309797947,0.09240729841083017,-0.008091765961230624,0.03332146671413305,0.22981014451686033,-0.07447459702101644,0.04198134162594447,0.03749383325110989,-0.003999407495185903,0.08722757753562416,0.011543134872418204,0.12205567451820132,0.07187284035936381,0.04696273608984147,0.07556270096463025,0.016234690971233423,-0.04907289002557502,0.1557454890788219,0.022325189553496383,0.005489183080400251,-0.15795771838851203,-0.05484536082474223,-0.1246269966649114,-0.152657234573772,0.09738805970149289
2015-10-31,0.018851186515856933,0.014058300599545603,-0.19453248811410484,-0.018973952135395877,-0.026400862068965525,0.055221873599282656,0.12230414111486265,0.05314900153609847,0.11441798941798931,0.0038371349392454235,-0.07624029164685353,0.02617489589530053,0.019707994024960263,0.04264264264264295,-0.029262086513994867,-0.030303030303030054,-0.013164310092638076,-0.032386646736422664,-0.011771300448430555,0.05345436207766041,0.20377978635990135,-0.018541409147095345,0.0337186897880537,0.2903837044054942,0.12478184991274044,0.12031281331461852,0.08601094429633771,-0.16490989459367578
2015-11-30,-0.06312581628210712,-0.05871559633027523,0.08509591736350286,-0.05472066850865975,-0.05091311566131751,-0.09056154957097984,-0.1301571709233793,-0.1961785297549593,-0.16666666666666663,-0.1316627734126139,0.0015442690459850361,-0.08956521739130452,-0.16066534354030793,-0.070708525345622,-0.03276539973787673,-0.02659574468085102,-0.05286561264822176,-0.05818743563336726,-0.007090187180941676,-0.011010052656773794,0.017747440273037318,0.031905961376994085,0.02547374961168125,0.06093979441997077,-0.03025601241272302,-0.06246643994988399,-0.14741602067183468,-0.0423452768729643
2015-12-31,-0.1496282527881041,-0.21030972492960798,0.0036264732547597323,-0.2306979396877452,-0.22740524781341132,-0.009715086408220497,-0.024985883681536203,-0.006078751587734077,0.0339465875370919,0.04524333577891859,0.044714750728113595,0.03454313912766649,-0.024040085575948833,0.10584224391755837,-0.004268292682926833,-0.0191256830601092,-0.019822639540949538,0.018042646254784245,0.00028563267637782275,0.03210713133268861,0.016096579476861272,0.0061025223759150204,-0.02181157225083319,-0.04152249134948127,0.027599999999999847,0.015654830087820093,0.005909986361569697,0.01658163265306034
2016-01-31,-0.1174863387978139,-0.09215578716401573,-0.011291779584463035,-0.04994903160040787,-0.11849056603773567,0.05282520516932365,0.04531634573621002,-0.08617069831127344,0.010676156583629748,-0.03462798315395388,0.003279763857002127,-0.005385443914448285,-0.004153446783963233,-0.06516255605381172,-0.013948424848608587,0.02855153203342642,0.014369345396487487,0.004296455424274814,0.008566533409480437,-0.048616539002657166,-0.10363036303630357,-0.04407602102709263,-0.14400743264168459,-0.10288808664259952,-0.05527442584663311,0.020488721804511112,-0.030280204880988038,0.09368465077373522
2016-02-29,-0.004643962848297045,0.039577039274924175,-0.18775696665143882,0.03335934451814304,0.03510273972602729,0.10984678792222935,0.059002770083102396,-0.026071321546298765,0.07155838255338498,0.015511391177896572,0.02451781627982985,0.08323019801980158,-0.015119040722933241,0.011092789686703464,0.1144079492133594,-0.025727826675693843,-0.0708289611752364,-0.052941176470587936,-0.017553793884484747,-0.051922444955635805,0.028718703976436055,-0.02664974619289362,0.058248914616497505,0.010060362173038406,0.06757313555830224,0.00920979922637688,-0.01848687276681693,0.09330783938814546
2016-03-31,0.19191290824261253,0.140947399011915,0.12260967379077625,0.09467623182933749,0.16211745244003306,-0.009526116089448422,-0.005623855610776607,0.15979487179487206,0.02215391138435474,0.04391408114558426,-0.05105296745373322,0.02342187946301033,-0.012263263145512182,0.024462564862861358,0.04674922600619169,0.020152883947186284,0.04799548277809218,0.05194805194805174,0.04783861671469691,-0.0005199306759099409,0.1360057265569068,0.10386788352890042,0.016752136752136382,0.1298804780876488,0.20532612890775748,-0.033765285636064846,-0.03402975625197924,-0.03567681007345225
